argentina,d&d_beholder,defense_role,nova@avengers.com
argentina,d&d_beholder,healing_role,agent.venom@avengers.com
argentina,d&d_devil,attack_role,nova@avengers.com
argentina,d&d_devil,defense_role,nova@avengers.com
argentina,d&d_devil,healing_role,batman@dc-world.com@avengers.com
argentina,d&d_lich,attack_role,nova@avengers.com
argentina,d&d_lich,defense_role,nova@avengers.com
argentina,d&d_lich,healing_role,hulk@avengers.com
argentina,d&d_mind_flayer,attack_role,nova@avengers.com
argentina,d&d_mind_flayer,defense_role,nova@avengers.com
argentina,d&d_mind_flayer,healing_role,havok@avengers.com
argentina,d&d_vampire,attack_role,nova@avengers.com
argentina,d&d_vampire,defense_role,nova@avengers.com
argentina,d&d_vampire,healing_role,sunspot@avengers.com
argentina,d&d_red_dragon,attack_role,nova@avengers.com
argentina,d&d_red_dragon,defense_role,nova@avengers.com
argentina,d&d_red_dragon,healing_role,smasher@avengers.com
argentina,d&d_hill_giant,attack_role,nova@avengers.com
argentina,d&d_hill_giant,defense_role,nova@avengers.com
argentina,d&d_hill_giant,healing_role,hawkeye@avengers.com
argentina,d&d_treant,attack_role,nova@avengers.com
argentina,d&d_treant,defense_role,nova@avengers.com
argentina,d&d_treant,healing_role,hawkeye@avengers.com
argentina,d&d_werewolf,attack_role,nova@avengers.com
argentina,d&d_werewolf,defense_role,nova@avengers.com
argentina,d&d_werewolf,healing_role,rogue@avengers.com
argentina,d&d_yuan-ti,attack_role,nova@avengers.com
argentina,d&d_yuan-ti,defense_role,nova@avengers.com
argentina,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
argentina,aliens,attack_role,nova@avengers.com
argentina,predators,attack_role,nova@avengers.com
argentina,d&d_beholder,attack_role,nova@avengers.com
argentina,d&d_beholder,defense_role,nova@avengers.com
argentina,d&d_beholder,healing_role,agent.venom@avengers.com
argentina,d&d_devil,attack_role,nova@avengers.com
argentina,d&d_devil,defense_role,nova@avengers.com
argentina,d&d_devil,healing_role,batman@dc-world.com@avengers.com
argentina,d&d_lich,attack_role,nova@avengers.com
argentina,d&d_lich,defense_role,nova@avengers.com
argentina,d&d_lich,healing_role,hulk@avengers.com
argentina,d&d_mind_flayer,attack_role,nova@avengers.com
argentina,d&d_mind_flayer,defense_role,nova@avengers.com
argentina,d&d_mind_flayer,healing_role,havok@avengers.com
argentina,d&d_vampire,attack_role,nova@avengers.com
argentina,d&d_vampire,defense_role,nova@avengers.com
argentina,d&d_vampire,healing_role,sunspot@avengers.com
argentina,d&d_red_dragon,attack_role,nova@avengers.com
argentina,d&d_red_dragon,defense_role,nova@avengers.com
argentina,d&d_red_dragon,healing_role,smasher@avengers.com
argentina,d&d_hill_giant,attack_role,nova@avengers.com
argentina,d&d_hill_giant,defense_role,nova@avengers.com
argentina,d&d_hill_giant,healing_role,hawkeye@avengers.com
argentina,d&d_treant,attack_role,nova@avengers.com
argentina,d&d_treant,defense_role,nova@avengers.com
argentina,d&d_treant,healing_role,hawkeye@avengers.com
argentina,d&d_werewolf,attack_role,nova@avengers.com
argentina,d&d_werewolf,defense_role,nova@avengers.com
argentina,d&d_werewolf,healing_role,rogue@avengers.com
argentina,d&d_yuan-ti,attack_role,nova@avengers.com
argentina,d&d_yuan-ti,defense_role,nova@avengers.com
argentina,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
argentina,aliens,attack_role,nova@avengers.com
argentina,predators,attack_role,nova@avengers.com
argentina,d&d_beholder,attack_role,nova@avengers.com
argentina,d&d_beholder,defense_role,nova@avengers.com
argentina,d&d_beholder,healing_role,agent.venom@avengers.com
argentina,d&d_devil,attack_role,nova@avengers.com
argentina,d&d_devil,defense_role,nova@avengers.com
argentina,d&d_devil,healing_role,batman@dc-world.com@avengers.com
argentina,d&d_lich,attack_role,nova@avengers.com
argentina,d&d_lich,defense_role,nova@avengers.com
argentina,d&d_lich,healing_role,hulk@avengers.com
argentina,d&d_mind_flayer,attack_role,nova@avengers.com
argentina,d&d_mind_flayer,defense_role,nova@avengers.com
argentina,d&d_mind_flayer,healing_role,havok@avengers.com
argentina,d&d_vampire,attack_role,nova@avengers.com
argentina,d&d_vampire,defense_role,nova@avengers.com
argentina,d&d_vampire,healing_role,sunspot@avengers.com
argentina,d&d_red_dragon,attack_role,nova@avengers.com
argentina,d&d_red_dragon,defense_role,nova@avengers.com
argentina,d&d_red_dragon,healing_role,smasher@avengers.com
argentina,d&d_hill_giant,attack_role,nova@avengers.com
argentina,d&d_hill_giant,defense_role,nova@avengers.com
argentina,d&d_hill_giant,healing_role,hawkeye@avengers.com
argentina,d&d_treant,attack_role,nova@avengers.com
argentina,d&d_treant,defense_role,nova@avengers.com
argentina,d&d_treant,healing_role,hawkeye@avengers.com
argentina,d&d_werewolf,attack_role,nova@avengers.com
argentina,d&d_werewolf,defense_role,nova@avengers.com
argentina,d&d_werewolf,healing_role,rogue@avengers.com
argentina,d&d_yuan-ti,attack_role,nova@avengers.com
argentina,d&d_yuan-ti,defense_role,nova@avengers.com
argentina,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
australia,aliens,attack_role,iron.man@avengers.com
australia,predators,attack_role,thor@avengers.com
australia,d&d_beholder,attack_role,wasp@avengers.com
australia,d&d_beholder,defense_role,wasp@avengers.com
australia,d&d_beholder,healing_role,wasp@avengers.com
australia,d&d_devil,attack_role,ant.man@avengers.com
australia,d&d_devil,defense_role,ant.man@avengers.com
australia,d&d_devil,healing_role,batman@dc-world.com@avengers.com
australia,d&d_lich,attack_role,hulk@avengers.com
australia,d&d_lich,defense_role,hulk@avengers.com
australia,d&d_lich,healing_role,hulk@avengers.com
australia,d&d_mind_flayer,attack_role,capatain.america@avengers.com
australia,d&d_mind_flayer,defense_role,capatain.america@avengers.com
australia,d&d_mind_flayer,healing_role,capatain.america@avengers.com
australia,d&d_vampire,attack_role,capatain.america@avengers.com
australia,d&d_vampire,defense_role,capatain.america@avengers.com
australia,d&d_vampire,healing_role,capatain.america@avengers.com
australia,d&d_red_dragon,attack_role,capatain.america@avengers.com
australia,d&d_red_dragon,defense_role,capatain.america@avengers.com
australia,d&d_red_dragon,healing_role,capatain.america@avengers.com
australia,d&d_hill_giant,attack_role,hawkeye@avengers.com
australia,d&d_hill_giant,defense_role,hawkeye@avengers.com
australia,d&d_hill_giant,healing_role,hawkeye@avengers.com
australia,d&d_treant,attack_role,hawkeye@avengers.com
australia,d&d_treant,defense_role,hawkeye@avengers.com
australia,d&d_treant,healing_role,hawkeye@avengers.com
australia,d&d_werewolf,attack_role,capatain.america@avengers.com
australia,d&d_werewolf,defense_role,capatain.america@avengers.com
australia,d&d_werewolf,healing_role,capatain.america@avengers.com
australia,d&d_yuan-ti,attack_role,capatain.america@avengers.com
australia,d&d_yuan-ti,defense_role,capatain.america@avengers.com
australia,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
australia,aliens,attack_role,iron.man@avengers.com
australia,predators,attack_role,thor@avengers.com
australia,d&d_beholder,attack_role,wasp@avengers.com
australia,d&d_beholder,defense_role,wasp@avengers.com
australia,d&d_beholder,healing_role,wasp@avengers.com
australia,d&d_devil,attack_role,ant.man@avengers.com
australia,d&d_devil,defense_role,ant.man@avengers.com
australia,d&d_devil,healing_role,batman@dc-world.com@avengers.com
australia,d&d_lich,attack_role,hulk@avengers.com
australia,d&d_lich,defense_role,hulk@avengers.com
australia,d&d_lich,healing_role,hulk@avengers.com
australia,d&d_mind_flayer,attack_role,capatain.america@avengers.com
australia,d&d_mind_flayer,defense_role,capatain.america@avengers.com
australia,d&d_mind_flayer,healing_role,capatain.america@avengers.com
australia,d&d_vampire,attack_role,capatain.america@avengers.com
australia,d&d_vampire,defense_role,capatain.america@avengers.com
australia,d&d_vampire,healing_role,capatain.america@avengers.com
australia,d&d_red_dragon,attack_role,capatain.america@avengers.com
australia,d&d_red_dragon,defense_role,capatain.america@avengers.com
australia,d&d_red_dragon,healing_role,capatain.america@avengers.com
australia,d&d_hill_giant,attack_role,hawkeye@avengers.com
australia,d&d_hill_giant,defense_role,hawkeye@avengers.com
australia,d&d_hill_giant,healing_role,hawkeye@avengers.com
australia,d&d_treant,attack_role,hawkeye@avengers.com
australia,d&d_treant,defense_role,hawkeye@avengers.com
australia,d&d_treant,healing_role,hawkeye@avengers.com
australia,d&d_werewolf,attack_role,capatain.america@avengers.com
australia,d&d_werewolf,defense_role,capatain.america@avengers.com
australia,d&d_werewolf,healing_role,capatain.america@avengers.com
australia,d&d_yuan-ti,attack_role,capatain.america@avengers.com
australia,d&d_yuan-ti,defense_role,capatain.america@avengers.com
australia,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
australia,d&d_beholder,attack_role,hercules@avengers.com
australia,d&d_beholder,defense_role,hercules@avengers.com
australia,d&d_beholder,healing_role,agent.venom@avengers.com
australia,d&d_devil,attack_role,ant.man@avengers.com
australia,d&d_devil,defense_role,ant.man@avengers.com
australia,d&d_devil,healing_role,batman@dc-world.com@avengers.com
australia,d&d_lich,attack_role,hulk@avengers.com
australia,d&d_lich,defense_role,hulk@avengers.com
australia,d&d_lich,healing_role,hulk@avengers.com
australia,d&d_mind_flayer,attack_role,hercules@avengers.com
australia,d&d_mind_flayer,defense_role,hercules@avengers.com
australia,d&d_mind_flayer,healing_role,havok@avengers.com
australia,d&d_vampire,attack_role,hercules@avengers.com
australia,d&d_vampire,defense_role,hercules@avengers.com
australia,d&d_vampire,healing_role,sunspot@avengers.com
australia,d&d_red_dragon,attack_role,hercules@avengers.com
australia,d&d_red_dragon,defense_role,hercules@avengers.com
australia,d&d_red_dragon,healing_role,smasher@avengers.com
australia,d&d_hill_giant,attack_role,hawkeye@avengers.com
australia,d&d_hill_giant,defense_role,hawkeye@avengers.com
australia,d&d_hill_giant,healing_role,hawkeye@avengers.com
australia,d&d_treant,attack_role,hawkeye@avengers.com
australia,d&d_treant,defense_role,hawkeye@avengers.com
australia,d&d_treant,healing_role,hawkeye@avengers.com
australia,d&d_werewolf,attack_role,hercules@avengers.com
australia,d&d_werewolf,defense_role,hercules@avengers.com
australia,d&d_werewolf,healing_role,rogue@avengers.com
australia,d&d_yuan-ti,attack_role,hercules@avengers.com
australia,d&d_yuan-ti,defense_role,hercules@avengers.com
australia,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
austria,aliens,attack_role,iron.man@avengers.com
austria,predators,attack_role,thor@avengers.com
austria,d&d_beholder,attack_role,wasp@avengers.com
austria,d&d_beholder,defense_role,wasp@avengers.com
austria,d&d_beholder,healing_role,wasp@avengers.com
austria,d&d_devil,attack_role,ant.man@avengers.com
austria,d&d_devil,defense_role,ant.man@avengers.com
austria,d&d_devil,healing_role,batman@dc-world.com@avengers.com
austria,d&d_lich,attack_role,hulk@avengers.com
austria,d&d_lich,defense_role,hulk@avengers.com
austria,d&d_lich,healing_role,hulk@avengers.com
austria,d&d_mind_flayer,attack_role,capatain.america@avengers.com
austria,d&d_mind_flayer,defense_role,capatain.america@avengers.com
austria,d&d_mind_flayer,healing_role,capatain.america@avengers.com
austria,d&d_vampire,attack_role,capatain.america@avengers.com
austria,d&d_vampire,defense_role,capatain.america@avengers.com
austria,d&d_vampire,healing_role,capatain.america@avengers.com
austria,d&d_red_dragon,attack_role,capatain.america@avengers.com
austria,d&d_red_dragon,defense_role,capatain.america@avengers.com
austria,d&d_red_dragon,healing_role,capatain.america@avengers.com
austria,d&d_hill_giant,attack_role,hawkeye@avengers.com
austria,d&d_hill_giant,defense_role,hawkeye@avengers.com
austria,d&d_hill_giant,healing_role,hawkeye@avengers.com
austria,d&d_treant,attack_role,hawkeye@avengers.com
austria,d&d_treant,defense_role,hawkeye@avengers.com
austria,d&d_treant,healing_role,hawkeye@avengers.com
austria,d&d_werewolf,attack_role,capatain.america@avengers.com
austria,d&d_werewolf,defense_role,capatain.america@avengers.com
austria,d&d_werewolf,healing_role,capatain.america@avengers.com
austria,d&d_yuan-ti,attack_role,capatain.america@avengers.com
austria,d&d_yuan-ti,defense_role,capatain.america@avengers.com
austria,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
austria,aliens,attack_role,iron.man@avengers.com
austria,predators,attack_role,thor@avengers.com
austria,d&d_beholder,attack_role,wasp@avengers.com
austria,d&d_beholder,defense_role,wasp@avengers.com
austria,d&d_beholder,healing_role,wasp@avengers.com
austria,d&d_devil,attack_role,ant.man@avengers.com
austria,d&d_devil,defense_role,ant.man@avengers.com
austria,d&d_devil,healing_role,batman@dc-world.com@avengers.com
austria,d&d_lich,attack_role,hulk@avengers.com
austria,d&d_lich,defense_role,hulk@avengers.com
austria,d&d_lich,healing_role,hulk@avengers.com
austria,d&d_mind_flayer,attack_role,capatain.america@avengers.com
austria,d&d_mind_flayer,defense_role,capatain.america@avengers.com
austria,d&d_mind_flayer,healing_role,capatain.america@avengers.com
austria,d&d_vampire,attack_role,capatain.america@avengers.com
austria,d&d_vampire,defense_role,capatain.america@avengers.com
austria,d&d_vampire,healing_role,capatain.america@avengers.com
austria,d&d_red_dragon,attack_role,capatain.america@avengers.com
austria,d&d_red_dragon,defense_role,capatain.america@avengers.com
austria,d&d_red_dragon,healing_role,capatain.america@avengers.com
austria,d&d_hill_giant,attack_role,hawkeye@avengers.com
austria,d&d_hill_giant,defense_role,hawkeye@avengers.com
austria,d&d_hill_giant,healing_role,hawkeye@avengers.com
austria,d&d_treant,attack_role,hawkeye@avengers.com
austria,d&d_treant,defense_role,hawkeye@avengers.com
austria,d&d_treant,healing_role,hawkeye@avengers.com
austria,d&d_werewolf,attack_role,capatain.america@avengers.com
austria,d&d_werewolf,defense_role,capatain.america@avengers.com
austria,d&d_werewolf,healing_role,capatain.america@avengers.com
austria,d&d_yuan-ti,attack_role,capatain.america@avengers.com
austria,d&d_yuan-ti,defense_role,capatain.america@avengers.com
austria,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
austria,aliens,attack_role,iron.man@avengers.com
austria,predators,attack_role,thor@avengers.com
austria,d&d_beholder,attack_role,wasp@avengers.com
austria,d&d_beholder,defense_role,wasp@avengers.com
austria,d&d_beholder,healing_role,wasp@avengers.com
austria,d&d_devil,attack_role,ant.man@avengers.com
austria,d&d_devil,defense_role,ant.man@avengers.com
austria,d&d_devil,healing_role,batman@dc-world.com@avengers.com
austria,d&d_lich,attack_role,hulk@avengers.com
austria,d&d_lich,defense_role,hulk@avengers.com
austria,d&d_lich,healing_role,hulk@avengers.com
austria,d&d_mind_flayer,attack_role,capatain.america@avengers.com
austria,d&d_mind_flayer,defense_role,capatain.america@avengers.com
austria,d&d_mind_flayer,healing_role,capatain.america@avengers.com
austria,d&d_vampire,attack_role,capatain.america@avengers.com
austria,d&d_vampire,defense_role,capatain.america@avengers.com
austria,d&d_vampire,healing_role,capatain.america@avengers.com
austria,d&d_red_dragon,attack_role,capatain.america@avengers.com
austria,d&d_red_dragon,defense_role,capatain.america@avengers.com
austria,d&d_red_dragon,healing_role,capatain.america@avengers.com
austria,d&d_hill_giant,attack_role,hawkeye@avengers.com
austria,d&d_hill_giant,defense_role,hawkeye@avengers.com
austria,d&d_hill_giant,healing_role,hawkeye@avengers.com
austria,d&d_treant,attack_role,hawkeye@avengers.com
austria,d&d_treant,defense_role,hawkeye@avengers.com
austria,d&d_treant,healing_role,hawkeye@avengers.com
austria,d&d_werewolf,attack_role,capatain.america@avengers.com
austria,d&d_werewolf,defense_role,capatain.america@avengers.com
austria,d&d_werewolf,healing_role,capatain.america@avengers.com
austria,d&d_yuan-ti,attack_role,capatain.america@avengers.com
austria,d&d_yuan-ti,defense_role,capatain.america@avengers.com
austria,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
bahrain,aliens,attack_role,valkyrie@avengers.com
bahrain,predators,attack_role,valkyrie@avengers.com
bahrain,d&d_beholder,attack_role,valkyrie@avengers.com
bahrain,d&d_beholder,defense_role,valkyrie@avengers.com
bahrain,d&d_beholder,healing_role,agent.venom@avengers.com
bahrain,d&d_devil,attack_role,valkyrie@avengers.com
bahrain,d&d_devil,defense_role,valkyrie@avengers.com
bahrain,d&d_devil,healing_role,batman@dc-world.com@avengers.com
